Current(A),Voltage(V),temperature,Step_Time(s),Step_Index,SOC
0.0,3.9603922367096,45,5725.3665745243,6,0.8
0.0,3.9605543613434,45,5726.3821195741,6,0.8
0.0,3.9603922367096,45,5727.3979248966,6,0.8
0.0,3.9605543613434,45,5728.4134082077,6,0.8
0.0,3.9605543613434,45,5729.4290435372,6,0.8
0.0,3.9605543613434,45,5730.4446417944,6,0.8
0.0,3.9607164859772,45,5731.4603042062,6,0.8
0.0,3.9603922367096,45,5732.4758913809,6,0.8
0.0,3.9605543613434,45,5733.4759557325,6,0.8
0.0,3.9603922367096,45,5734.4915024715,6,0.8
0.0,3.9603922367096,45,5735.4915081472,6,0.8
0.0,3.9605543613434,45,5736.5070702494,6,0.8
0.0,3.9607164859772,45,5737.5070974787,6,0.8
0.0,3.9603922367096,45,5738.5071306729,6,0.8
0.0,3.9603922367096,45,5739.5227213312,6,0.8
0.0,3.9605543613434,45,5740.5227228114,6,0.8
0.0,3.9605543613434,45,5741.5380002903,6,0.8
0.0,3.9605543613434,45,5742.5383035114,6,0.8
0.0,3.9607164859772,45,5743.553975858,6,0.8
0.0,3.9607164859772,45,5744.5691710422,6,0.8
0.0,3.9605543613434,45,5745.5695357713,6,0.8
0.0,3.9605543613434,45,5746.5695684341,6,0.8
0.0,3.9605543613434,45,5747.5849557163,6,0.8
0.0,3.9605543613434,45,5748.5852128578,6,0.8
0.0,3.9605543613434,45,5749.6007528249,6,0.8
0.0,3.9605543613434,45,5750.6160826391,6,0.8
0.0,3.9607164859772,45,5751.6163860256,6,0.8
0.0,3.9607164859772,45,5752.6164894144,6,0.8
0.0,3.9607164859772,45,5753.6318942252,6,0.8
0.0,3.9605543613434,45,5754.6319797596,6,0.8
0.0,3.9603922367096,45,5755.6476497604,6,0.8
0.0,3.9605543613434,45,5756.6631097936,6,0.8
0.0,3.9605543613434,45,5757.6632076988,6,0.8
0.0,3.9603922367096,45,5758.6789711571,6,0.8
0.0,3.9603922367096,45,5759.6943458279,6,0.8
0.0,3.9605543613434,45,5760.6944539585,6,0.8
0.0,3.9605543613434,45,5761.7100435842,6,0.8
0.0,3.9603922367096,45,5762.7101145073,6,0.8
0.0,3.9603922367096,45,5763.7256611109,6,0.8
0.0,3.9605543613434,45,5764.7409622437,6,0.8
0.0,3.9605543613434,45,5765.7413047927,6,0.8
0.0,3.9605543613434,45,5766.7568821729,6,0.8
0.0,3.9605543613434,45,5767.7725301739,6,0.8
0.0,3.9605543613434,45,5768.7725469923,6,0.8
0.0,3.9605543613434,45,5769.7881073953,6,0.8
0.0,3.9605543613434,45,5770.8037659877,6,0.8
0.0,3.9605543613434,45,5771.8193495132,6,0.8
0.0,3.9607164859772,45,5772.834984156,6,0.8
0.0,3.9603922367096,45,5773.8349851901,6,0.8
0.0,3.9603922367096,45,5774.8350134419,6,0.8
0.0,3.9605543613434,45,5775.8505797797,6,0.8
0.0,3.9605543613434,45,5776.8662284473,6,0.8
0.0,3.9603922367096,45,5777.8816989717,6,0.8
0.0,3.9605543613434,45,5778.881808596,6,0.8
0.0,3.9605543613434,45,5779.8972792356,6,0.8
0.0,3.9603922367096,45,5780.9126239018,6,0.8
0.0,3.9605543613434,45,5781.9130420038,6,0.8
0.0,3.9605543613434,45,5782.9286827918,6,0.8
0.0,3.9605543613434,45,5783.9442586984,6,0.8
0.0,3.9603922367096,45,5784.9595141375,6,0.8
0.0,3.9603922367096,45,5785.9599081445,6,0.8
0.0,3.9607164859772,45,5786.9754986474,6,0.8
0.0,3.9607164859772,45,5787.975539265,6,0.8
0.0,3.9605543613434,45,5788.9911223845,6,0.8
0.0,3.9605543613434,45,5789.9911261404,6,0.8
0.0,3.9605543613434,45,5791.0066973002,6,0.8
0.0,3.9605543613434,45,5792.0223582033,6,0.8
0.0,3.9605543613434,45,5793.0379585307,6,0.8
0.0,3.9603922367096,45,5794.0534832649,6,0.8
0.0,3.9605543613434,45,5795.0692156459,6,0.8
0.0,3.9605543613434,45,5796.0848645842,6,0.8
0.0,3.9605543613434,45,5797.0848913273,6,0.8
0.0,3.9605543613434,45,5798.0849068524,6,0.8
0.0,3.9603922367096,45,5799.1005280868,6,0.8
0.0,3.9605543613434,45,5800.1160706955,6,0.8
0.0,3.9605543613434,45,5801.1160724915,6,0.8
0.0,3.9605543613434,45,5802.1313724715,6,0.8
0.0,3.9605543613434,45,5803.1313848137,6,0.8
0.0,3.9605543613434,45,5804.1473992817,6,0.8
0.0,3.9607164859772,45,5805.1624587932,6,0.8
0.0,3.9603922367096,45,5806.1627794327,6,0.8
0.0,3.9603922367096,45,5807.1785899431,6,0.8
0.0,3.9603922367096,45,5808.1941003015,6,0.8
0.0,3.9605543613434,45,5809.1941339267,6,0.8
0.0,3.9603922367096,45,5810.2098888889,6,0.8
0.0,3.9607164859772,45,5811.2250267504,6,0.8
0.0,3.9605543613434,45,5812.2251078337,6,0.8
0.0,3.9605543613434,45,5813.2253125397,6,0.8
0.0,3.9605543613434,45,5814.225329343,6,0.8
0.0,3.9605543613434,45,5815.2409399961,6,0.8
0.0,3.9605543613434,45,5816.2565555263,6,0.8
0.0,3.9605543613434,45,5817.2722099131,6,0.8
0.0,3.9603922367096,45,5818.2722505107,6,0.8
0.0,3.9605543613434,45,5819.2875813675,6,0.8
0.0,3.9605543613434,45,5820.2877892513,6,0.8
0.0,3.9605543613434,45,5821.3034354929,6,0.8
0.0,3.9605543613434,45,5822.3034815391,6,0.8
0.0,3.9605543613434,45,5823.3189065852,6,0.8
0.0,3.9603922367096,45,5824.3190163349,6,0.8
0.0,3.9605543613434,45,5825.334279408,6,0.8
0.0,3.9605543613434,45,5826.3346121726,6,0.8
0.0,3.9605543613434,45,5827.3502506499,6,0.8
0.0,3.9603922367096,45,5828.3658163711,6,0.8
0.0,3.9605543613434,45,5829.3658165631,6,0.8
0.0,3.9607164859772,45,5830.3658312562,6,0.8
0.0,3.9603922367096,45,5831.3814307064,6,0.8
0.0,3.9603922367096,45,5832.3814441564,6,0.8
0.0,3.9605543613434,45,5833.3970871951,6,0.8
0.0,3.9607164859772,45,5834.4126611869,6,0.8
0.0,3.9605543613434,45,5835.4126653137,6,0.8
0.0,3.9603922367096,45,5836.4283152996,6,0.8
0.0,3.9603922367096,45,5837.4437333283,6,0.8
0.0,3.9605543613434,45,5838.4595299592,6,0.8
0.0,3.9605543613434,45,5839.4751610982,6,0.8
0.0,3.9603922367096,45,5840.4907564832,6,0.8
0.0,3.9607164859772,45,5841.5059951055,6,0.8
0.0,3.9605543613434,45,5842.5063628371,6,0.8
0.0,3.960878610611,45,5843.5220024573,6,0.8
0.0,3.9605543613434,45,5844.5220371301,6,0.8
0.0,3.9605543613434,45,5845.5372500384,6,0.8
0.0,3.9603922367096,45,5846.5375956449,6,0.8
0.0,3.9603922367096,45,5847.5376054709,6,0.8
0.0,3.9605543613434,45,5848.5531943999,6,0.8
0.0,3.9605543613434,45,5849.5688040455,6,0.8
0.0,3.9605543613434,45,5850.5688097863,6,0.8
0.0,3.9605543613434,45,5851.5842478047,6,0.8
0.0,3.9605543613434,45,5852.6000476736,6,0.8
0.0,3.9605543613434,45,5853.6156855544,6,0.8
0.0,3.9605543613434,45,5854.6157037212,6,0.8
0.0,3.9605543613434,45,5855.6311034193,6,0.8
0.0,3.9605543613434,45,5856.6312789977,6,0.8
0.0,3.9603922367096,45,5857.6469220213,6,0.8
0.0,3.9607164859772,45,5858.6624081595,6,0.8
0.0,3.9605543613434,45,5859.6624941049,6,0.8
0.0,3.9603922367096,45,5860.6624953997,6,0.8
0.0,3.9605543613434,45,5861.6782621311,6,0.8
0.0,3.9603922367096,45,5862.6937172923,6,0.8
0.0,3.9605543613434,45,5863.7093249479,6,0.8
0.0,3.9605543613434,45,5864.7093484779,6,0.8
0.0,3.9603922367096,45,5865.724572158,6,0.8
0.0,3.9605543613434,45,5866.7250761738,6,0.8
0.0,3.9605543613434,45,5867.7405685325,6,0.8
0.0,3.9605543613434,45,5868.7405800727,6,0.8
0.0,3.9603922367096,45,5869.7406192868,6,0.8
0.0,3.9605543613434,45,5870.7561587177,6,0.8
0.0,3.9607164859772,45,5871.7718942815,6,0.8
0.0,3.9605543613434,45,5872.7874455919,6,0.8
0.0,3.9605543613434,45,5873.8030431624,6,0.8
0.0,3.9605543613434,45,5874.8186262268,6,0.8
0.0,3.9605543613434,45,5875.8342606891,6,0.8
0.0,3.9605543613434,45,5876.8498990762,6,0.8
0.0,3.9605543613434,45,5877.8654980501,6,0.8
0.0,3.9607164859772,45,5878.8811035103,6,0.8
0.0,3.9605543613434,45,5879.8968524976,6,0.8
0.0,3.9605543613434,45,5880.9123482046,6,0.8
0.0,3.9605543613434,45,5881.927972682,6,0.8
0.0,3.9605543613434,45,5882.9434856771,6,0.8
0.0,3.9605543613434,45,5883.9435315878,6,0.8
0.0,3.9605543613434,45,5884.95919413,6,0.8
0.0,3.9603922367096,45,5885.9748184471,6,0.8
0.0,3.9605543613434,45,5886.9904133609,6,0.8
0.0,3.9603922367096,45,5887.9904355627,6,0.8
0.0,3.9605543613434,45,5889.006048311,6,0.8
0.0,3.9603922367096,45,5890.0216751994,6,0.8
0.0,3.9605543613434,45,5891.0372683239,6,0.8
0.0,3.9605543613434,45,5892.0529033275,6,0.8
0.0,3.9607164859772,45,5893.0685026073,6,0.8
0.0,3.9607164859772,45,5894.0841732245,6,0.8
0.0,3.9603922367096,45,5895.0998040578,6,0.8
0.0,3.9607164859772,45,5896.0998218737,6,0.8
0.0,3.9607164859772,45,5897.1154138202,6,0.8
0.0,3.9605543613434,45,5898.1309852907,6,0.8
0.0,3.9605543613434,45,5899.1466250662,6,0.8
0.0,3.9605543613434,45,5900.146679804,6,0.8
0.0,3.9607164859772,45,5901.1621921323,6,0.8
0.0,3.9603922367096,45,5902.1778413814,6,0.8
0.0,3.9605543613434,45,5903.193426912,6,0.8
0.0,3.9603922367096,45,5904.1934504621,6,0.8
0.0,3.9605543613434,45,5905.2092254992,6,0.8
0.0,3.9605543613434,45,5906.2092352601,6,0.8
0.0,3.9603922367096,45,5907.2244663436,6,0.8
0.0,3.9605543613434,45,5908.2403006331,6,0.8
0.0,3.9603922367096,45,5909.2558921636,6,0.8
0.0,3.9605543613434,45,5910.2558954032,6,0.8
0.0,3.9605543613434,45,5911.2715259257,6,0.8
0.0,3.9605543613434,45,5912.2871379622,6,0.8
0.0,3.9605543613434,45,5913.3025585573,6,0.8
0.0,3.9607164859772,45,5914.302763599,6,0.8
0.0,3.9605543613434,45,5915.3183724727,6,0.8
0.0,3.9607164859772,45,5916.3339829703,6,0.8
0.0,3.9603922367096,45,5917.3495883553,6,0.8
0.0,3.9605543613434,45,5918.3651907076,6,0.8
0.0,3.9605543613434,45,5919.3652021226,6,0.8
0.0,3.9607164859772,45,5920.3808404545,6,0.8
0.0,3.9605543613434,45,5921.3965051019,6,0.8
0.0,3.9605543613434,45,5922.4120526429,6,0.8
0.0,3.9605543613434,45,5923.4121102979,6,0.8
0.0,3.9605543613434,45,5924.4274929687,6,0.8
0.0,3.9605543613434,45,5925.4276752588,6,0.8
0.0,3.9605543613434,45,5926.4432977062,6,0.8
0.0,3.9605543613434,45,5927.4588802894,6,0.8
0.0,3.9605543613434,45,5928.4589074134,6,0.8
0.0,3.9607164859772,45,5929.4589510736,6,0.8
0.0,3.9605543613434,45,5930.4745071108,6,0.8
0.0,3.9605543613434,45,5931.4902119281,6,0.8
0.0,3.9603922367096,45,5932.5057256199,6,0.8
0.0,3.9605543613434,45,5933.5057531951,6,0.8
0.0,3.9605543613434,45,5934.5057595875,6,0.8
0.0,3.9605543613434,45,5935.5213370881,6,0.8
0.0,3.9605543613434,45,5936.5213431747,6,0.8
0.0,3.9603922367096,45,5937.5369383242,6,0.8
0.0,3.9605543613434,45,5938.5369744958,6,0.8
0.0,3.9603922367096,45,5939.5526190432,6,0.8
0.0,3.9603922367096,45,5940.5679753282,6,0.8
0.0,3.9605543613434,45,5941.5681693025,6,0.8
0.0,3.9605543613434,45,5942.5836228696,6,0.8
0.0,3.9607164859772,45,5943.5838479913,6,0.8
0.0,3.9603922367096,45,5944.5993693472,6,0.8
0.0,3.9603922367096,45,5945.6150646709,6,0.8
0.0,3.9605543613434,45,5946.6306635898,6,0.8
0.0,3.9605543613434,45,5947.6463057763,6,0.8
0.0,3.9607164859772,45,5948.661694888,6,0.8
0.0,3.9605543613434,45,5949.661888737,6,0.8
0.0,3.9605543613434,45,5950.6775209988,6,0.8
0.0,3.9603922367096,45,5951.6776008139,6,0.8
0.0,3.9603922367096,45,5952.6776180083,6,0.8
0.0,3.9605543613434,45,5953.6776251977,6,0.8
0.0,3.9607164859772,45,5954.6927719163,6,0.8
0.0,3.9605543613434,45,5955.7087307006,6,0.8
0.0,3.9607164859772,45,5956.7243953831,6,0.8
0.0,3.9605543613434,45,5957.7399572648,6,0.8
0.0,3.9605543613434,45,5958.7555384846,6,0.8
0.0,3.9605543613434,45,5959.7711747263,6,0.8
0.0,3.9607164859772,45,5960.7865743944,6,0.8
0.0,3.9603922367096,45,5961.8020736301,6,0.8
0.0,3.9603922367096,45,5962.8022125724,6,0.8
0.0,3.9605543613434,45,5963.8024087071,6,0.8
0.0,3.9605543613434,45,5964.8180324577,6,0.8
0.0,3.9605543613434,45,5965.8336528149,6,0.8
0.0,3.9603922367096,45,5966.8492447764,6,0.8
0.0,3.9605543613434,45,5967.8648957047,6,0.8
0.0,3.9605543613434,45,5968.8649207034,6,0.8
0.0,3.9603922367096,45,5969.880473703,6,0.8
0.0,3.9607164859772,45,5970.8961210323,6,0.8
0.0,3.9605543613434,45,5971.9117091092,6,0.8
0.0,3.9605543613434,45,5972.9273189151,6,0.8
0.0,3.9605543613434,45,5973.9273241998,6,0.8
0.0,3.9603922367096,45,5974.9273431335,6,0.8
0.0,3.9603922367096,45,5975.9429485635,6,0.8
0.0,3.9607164859772,45,5976.9586556566,6,0.8
0.0,3.9607164859772,45,5977.974168817,6,0.8
0.0,3.9605543613434,45,5978.9897760014,6,0.8
0.0,3.9605543613434,45,5979.9897885041,6,0.8
0.0,3.9605543613434,45,5980.9897909216,6,0.8
0.0,3.9607164859772,45,5982.0053860912,6,0.8
0.0,3.9605543613434,45,5983.0210144031,6,0.8
0.0,3.9605543613434,45,5984.0365328768,6,0.8
0.0,3.9605543613434,45,5985.0522314837,6,0.8
0.0,3.9607164859772,45,5986.0522507933,6,0.8
0.0,3.9605543613434,45,5987.0523127139,6,0.8
0.0,3.9603922367096,45,5988.067807228,6,0.8
0.0,3.9605543613434,45,5989.0678326829,6,0.8
0.0,3.9605543613434,45,5990.0835688984,6,0.8
0.0,3.9605543613434,45,5991.0991308753,6,0.8
0.0,3.9605543613434,45,5992.1143356784,6,0.8
0.0,3.9605543613434,45,5993.114757635,6,0.8
0.0,3.9605543613434,45,5994.1303198124,6,0.8
0.0,3.9605543613434,45,5995.1303225958,6,0.8
0.0,3.9605543613434,45,5996.1304449418,6,0.8
0.0,3.9605543613434,45,5997.1457148068,6,0.8
0.0,3.9605543613434,45,5998.1459424799,6,0.8
0.0,3.9605543613434,45,5999.1615104568,6,0.8
0.0,3.9605543613434,45,6000.1615156563,6,0.8
0.0,3.9607164859772,45,6001.1771410911,6,0.8
0.0,3.9603922367096,45,6002.1927750421,6,0.8
0.0,3.9607164859772,45,6003.2085251773,6,0.8
0.0,3.9605543613434,45,6004.208700069,6,0.8
0.0,3.9605543613434,45,6005.223663722,6,0.8
0.0,3.9605543613434,45,6006.2237586197,6,0.8
0.0,3.9605543613434,45,6007.2238845095,6,0.8
0.0,3.9603922367096,45,6008.2239641593,6,0.8
0.0,3.9605543613434,45,6009.2395576396,6,0.8
0.0,3.9603922367096,45,6010.2396031093,6,0.8
0.0,3.9605543613434,45,6011.2550966308,6,0.8
0.0,3.9607164859772,45,6012.2551703208,6,0.8
0.0,3.9605543613434,45,6013.270869454,6,0.8
0.0,3.9605543613434,45,6014.2864203985,6,0.8
0.0,3.9605543613434,45,6015.3020350013,6,0.8
0.0,3.9605543613434,45,6016.3020787417,6,0.8
0.0,3.9603922367096,45,6017.3175589652,6,0.8
0.0,3.9605543613434,45,6018.3334444973,6,0.8
0.0,3.9605543613434,45,6019.3486897159,6,0.8
0.0,3.9607164859772,45,6020.3489147675,6,0.8
0.0,3.9605543613434,45,6021.3645083731,6,0.8
0.0,3.9605543613434,45,6022.3797313214,6,0.8
0.0,3.9603922367096,45,6023.3799867135,6,0.8
0.0,3.9603922367096,45,6024.3800778919,6,0.8
0.0,3.9605543613434,45,6025.3800904848,6,0.8
0.0,3.9603922367096,45,6026.3960513142,6,0.8
0.0,3.9607164859772,45,6027.4112256315,6,0.8
0.0,3.9605543613434,45,6028.427036588,6,0.8
0.0,3.9605543613434,45,6029.4425775526,6,0.8
0.0,3.9605543613434,45,6030.4426170023,6,0.8
0.0,3.9605543613434,45,6031.4581646586,6,0.8
0.0,3.9605543613434,45,6032.4583497708,6,0.8
0.0,3.9605543613434,45,6033.4738056086,6,0.8
0.0,3.9605543613434,45,6034.4894183919,6,0.8
0.0,3.9605543613434,45,6035.4894199223,6,0.8
0.0,3.9605543613434,45,6036.5050059089,6,0.8
0.0,3.9607164859772,45,6037.5206349778,6,0.8
0.0,3.9605543613434,45,6038.5206414204,6,0.8
0.0,3.9605543613434,45,6039.5362276075,6,0.8
0.0,3.9605543613434,45,6040.5518816536,6,0.8
0.0,3.9605543613434,45,6041.567478783,6,0.8
0.0,3.9603922367096,45,6042.5831798761,6,0.8
0.0,3.9607164859772,45,6043.5985352689,6,0.8
0.0,3.9605543613434,45,6044.5987073587,6,0.8
0.0,3.9603922367096,45,6045.6143397408,6,0.8
0.0,3.9605543613434,45,6046.6300225835,6,0.8
0.0,3.9605543613434,45,6047.6455503152,6,0.8
0.0,3.9603922367096,45,6048.6455553944,6,0.8
0.0,3.9605543613434,45,6049.6455647342,6,0.8
0.0,3.9605543613434,45,6050.6455747957,6,0.8
0.0,3.9605543613434,45,6051.661154191,6,0.8
0.0,3.9605543613434,45,6052.6767974502,6,0.8
0.0,3.9605543613434,45,6053.6769517557,6,0.8
0.0,3.9603922367096,45,6054.6924132777,6,0.8
0.0,3.9605543613434,45,6055.7079876755,6,0.8
0.0,3.9605543613434,45,6056.7080176466,6,0.8
0.0,3.9603922367096,45,6057.7236184151,6,0.8
0.0,3.9607164859772,45,6058.7392519551,6,0.8
0.0,3.9605543613434,45,6059.7547597973,6,0.8
0.0,3.9603922367096,45,6060.770713494,6,0.8
0.0,3.9605543613434,45,6061.7859886622,6,0.8
0.0,3.9603922367096,45,6062.8017335092,6,0.8
0.0,3.9603922367096,45,6063.8172977918,6,0.8
0.0,3.9603922367096,45,6064.8330041981,6,0.8
0.0,3.9605543613434,45,6065.8485618944,6,0.8
0.0,3.9605543613434,45,6066.8486531982,6,0.8
0.0,3.9605543613434,45,6067.8641566344,6,0.8
0.0,3.9605543613434,45,6068.8641593677,6,0.8
0.0,3.9605543613434,45,6069.8798270978,6,0.8
0.0,3.9605543613434,45,6070.8954302271,6,0.8
0.0,3.9603922367096,45,6071.9110135371,6,0.8
0.0,3.9605543613434,45,6072.9266291325,6,0.8
0.0,3.9607164859772,45,6073.9422471288,6,0.8
0.0,3.9605543613434,45,6074.9422511504,6,0.8
0.0,3.9605543613434,45,6075.9578453475,6,0.8
0.0,3.9603922367096,45,6076.9732852606,6,0.8
0.0,3.9605543613434,45,6077.9735728278,6,0.8
0.0,3.9605543613434,45,6078.9890977174,6,0.8
0.0,3.9603922367096,45,6080.0046969671,6,0.8
0.0,3.9603922367096,45,6081.0203222215,6,0.8
0.0,3.9605543613434,45,6082.035970849,6,0.8
0.0,3.9605543613434,45,6083.0514743504,6,0.8
0.0,3.9605543613434,45,6084.0515536042,6,0.8
0.0,3.9605543613434,45,6085.0671527786,6,0.8
0.0,3.9603922367096,45,6086.0671535671,6,0.8
0.0,3.9605543613434,45,6087.0825411351,6,0.8
0.0,3.9603922367096,45,6088.0827100519,6,0.8
0.0,3.9607164859772,45,6089.0827726292,6,0.8
0.0,3.9603922367096,45,6090.098448695,6,0.8
0.0,3.9607164859772,45,6091.0984503256,6,0.8
0.0,3.9605543613434,45,6092.0984633295,6,0.8
0.0,3.9603922367096,45,6093.114027948,6,0.8
0.0,3.9603922367096,45,6094.1296149522,6,0.8
0.0,3.9607164859772,45,6095.1451136266,6,0.8
0.0,3.9605543613434,45,6096.1452591503,6,0.8
0.0,3.9605543613434,45,6097.1608343852,6,0.8
0.0,3.9603922367096,45,6098.1762571407,6,0.8
0.0,3.9605543613434,45,6099.176448348,6,0.8
0.0,3.9605543613434,45,6100.1921044742,6,0.8
0.0,3.9605543613434,45,6101.2077736529,6,0.8
0.0,3.9605543613434,45,6102.2078552174,6,0.8
0.0,3.9603922367096,45,6103.2079484409,6,0.8
0.0,3.9603922367096,45,6104.2231096506,6,0.8
0.0,3.9605543613434,45,6105.2232079718,6,0.8
0.0,3.9605543613434,45,6106.2388847544,6,0.8
0.0,3.9605543613434,45,6107.2541852356,6,0.8
0.0,3.9605543613434,45,6108.2545033537,6,0.8
0.0,3.9605543613434,45,6109.2701359514,6,0.8
0.0,3.9605543613434,45,6110.2857681881,6,0.8
0.0,3.9605543613434,45,6111.3013689566,6,0.8
0.0,3.9605543613434,45,6112.3014741299,6,0.8
0.0,3.9605543613434,45,6113.3169905534,6,0.8
0.0,3.9605543613434,45,6114.332566475,6,0.8
0.0,3.9605543613434,45,6115.3482145813,6,0.8
0.0,3.9605543613434,45,6116.3638131442,6,0.8
0.0,3.9605543613434,45,6117.379447406,6,0.8
0.0,3.9605543613434,45,6118.3951598424,6,0.8
0.0,3.9605543613434,45,6119.410620828,6,0.8
0.0,3.9603922367096,45,6120.4107372593,6,0.8
0.0,3.9607164859772,45,6121.4262900834,6,0.8
0.0,3.9605543613434,45,6122.4263104807,6,0.8
0.0,3.9607164859772,45,6123.4419373792,6,0.8
0.0,3.9605543613434,45,6124.4575081279,6,0.8
0.0,3.9605543613434,45,6125.4731457882,6,0.8
0.0,3.9605543613434,45,6126.4887898393,6,0.8
0.0,3.9605543613434,45,6127.5040433186,6,0.8
0.0,3.9605543613434,45,6128.5043579831,6,0.8
0.0,3.9605543613434,45,6129.5199984704,6,0.8
0.0,3.9605543613434,45,6130.5200002163,6,0.8
0.0,3.9605543613434,45,6131.5355928846,6,0.8
0.0,3.9605543613434,45,6132.551201658,6,0.8
0.0,3.9605543613434,45,6133.5512269023,6,0.8
0.0,3.9605543613434,45,6134.5668292046,6,0.8
0.0,3.9605543613434,45,6135.5822366871,6,0.8
0.0,3.9605543613434,45,6136.5822630693,6,0.8
0.0,3.9607164859772,45,6137.5980706273,6,0.8
0.0,3.9605543613434,45,6138.6136797565,6,0.8
0.0,3.9605543613434,45,6139.6291175144,6,0.8
0.0,3.9605543613434,45,6140.6293021955,6,0.8
0.0,3.9607164859772,45,6141.6449377856,6,0.8
0.0,3.9605543613434,45,6142.660106133,6,0.8
0.0,3.9605543613434,45,6143.6604955235,6,0.8
0.0,3.9605543613434,45,6144.6605615142,6,0.8
0.0,3.9603922367096,45,6145.6762224273,6,0.8
0.0,3.9607164859772,45,6146.6914294109,6,0.8
0.0,3.9605543613434,45,6147.6914326254,6,0.8
0.0,3.9605543613434,45,6148.6916336171,6,0.8
0.0,3.9607164859772,45,6149.7073845843,6,0.8
0.0,3.9605543613434,45,6150.7230312971,6,0.8
0.0,3.9605543613434,45,6151.7386130683,6,0.8
0.0,3.9607164859772,45,6152.7541998519,6,0.8
0.0,3.9605543613434,45,6153.7698443592,6,0.8
0.0,3.9605543613434,45,6154.7698442806,6,0.8
0.0,3.9605543613434,45,6155.7853982075,6,0.8
0.0,3.9603922367096,45,6156.7854152113,6,0.8
0.0,3.9605543613434,45,6157.7854184459,6,0.8
0.0,3.9605543613434,45,6158.8010472992,6,0.8
0.0,3.9607164859772,45,6159.8166409801,6,0.8
0.0,3.9607164859772,45,6160.8322872116,6,0.8
0.0,3.9605543613434,45,6161.8478763211,6,0.8
0.0,3.9603922367096,45,6162.8635169587,6,0.8
0.0,3.9603922367096,45,6163.8635358423,6,0.8
0.0,3.9605543613434,45,6164.8791055083,6,0.8
0.0,3.9603922367096,45,6165.8947924312,6,0.8
0.0,3.9607164859772,45,6166.9102642237,6,0.8
0.0,3.9603922367096,45,6167.925646739,6,0.8
0.0,3.9603922367096,45,6168.9259532433,6,0.8
0.0,3.9603922367096,45,6169.92599552,6,0.8
0.0,3.9605543613434,45,6170.9415801834,6,0.8
0.0,3.9605543613434,45,6171.9572392469,6,0.8
0.0,3.9605543613434,45,6172.972484245,6,0.8
0.0,3.9605543613434,45,6173.9728757959,6,0.8
0.0,3.9605543613434,45,6174.9884077782,6,0.8
0.0,3.9603922367096,45,6175.98843603,6,0.8
0.0,3.9605543613434,45,6177.0040242422,6,0.8
0.0,3.9605543613434,45,6178.0196304091,6,0.8
0.0,3.9605543613434,45,6179.0196573778,6,0.8
0.0,3.9605543613434,45,6180.0352665371,6,0.8
0.0,3.9605543613434,45,6181.0508625287,6,0.8
0.0,3.9605543613434,45,6182.0508738684,6,0.8
0.0,3.9605543613434,45,6183.0664786168,6,0.8
0.0,3.9605543613434,45,6184.0819253118,6,0.8
0.0,3.9603922367096,45,6185.0824176786,6,0.8
0.0,3.9603922367096,45,6186.0977753672,6,0.8
0.0,3.9603922367096,45,6187.1133758649,6,0.8
0.0,3.9607164859772,45,6188.1285955952,6,0.8
0.0,3.9605543613434,45,6189.1289479084,6,0.8
0.0,3.9607164859772,45,6190.1443847289,6,0.8
0.0,3.9605543613434,45,6191.1446804915,6,0.8
0.0,3.9605543613434,45,6192.1601668602,6,0.8
0.0,3.9605543613434,45,6193.1758033927,6,0.8
0.0,3.9605543613434,45,6194.1758108377,6,0.8
0.0,3.9605543613434,45,6195.1758323578,6,0.8
0.0,3.9605543613434,45,6196.1912867119,6,0.8
0.0,3.9605543613434,45,6197.19136569,6,0.8
0.0,3.9603922367096,45,6198.1913844181,6,0.8
0.0,3.9605543613434,45,6199.207156132,6,0.8
0.0,3.9605543613434,45,6200.2071731459,6,0.8
0.0,3.9603922367096,45,6201.2072439285,6,0.8
0.0,3.9605543613434,45,6202.2223908526,6,0.8
0.0,3.9603922367096,45,6203.2379275567,6,0.8
0.0,3.9605543613434,45,6204.2382353391,6,0.8
0.0,3.9607164859772,45,6205.2537439482,6,0.8
0.0,3.9605543613434,45,6206.2538190366,6,0.8
0.0,3.9605543613434,45,6207.2538617745,6,0.8
0.0,3.9605543613434,45,6208.2691715288,6,0.8
0.0,3.9605543613434,45,6209.2694405598,6,0.8
0.0,3.9605543613434,45,6210.2694538394,6,0.8
0.0,3.9605543613434,45,6211.2848275177,6,0.8
0.0,3.9605543613434,45,6212.2850473663,6,0.8
0.0,3.9607164859772,45,6213.2850780292,6,0.8
0.0,3.9603922367096,45,6214.3003332126,6,0.8
0.0,3.9605543613434,45,6215.3006789345,6,0.8
0.0,3.9603922367096,45,6216.3162987654,6,0.8
0.0,3.9605543613434,45,6217.3319650419,6,0.8
0.0,3.9605543613434,45,6218.3474066192,6,0.8
0.0,3.9605543613434,45,6219.3474653669,6,0.8
0.0,3.9603922367096,45,6220.3631288664,6,0.8
0.0,3.9603922367096,45,6221.3631344619,6,0.8
0.0,3.9605543613434,45,6222.3787037821,6,0.8
0.0,3.9605543613434,45,6223.3944124892,6,0.8
0.0,3.9605543613434,45,6224.409735331,6,0.8
0.0,3.9605543613434,45,6225.4098501533,6,0.8
0.0,3.9605543613434,45,6226.4099768651,6,0.8
0.0,3.9605543613434,45,6227.4255786461,6,0.8
0.0,3.9605543613434,45,6228.4256956738,6,0.8
0.0,3.9605543613434,45,6229.4412040223,6,0.8
